date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_net_ret,zoo_extended_net_ret,zoo_strict_turnover,zoo_extended_turnover,zoo_strict_cost,zoo_extended_cost,zoo_strict_nav,zoo_extended_nav,benchmark_nav,zoo_strict_net_nav,zoo_extended_net_nav
20210707,-0.007676931734760028,0.003355358621282704,0.010337429295884437,-0.007676931734760028,0.003355358621282704,0.0,0.0,0.0,0.0,1.0815052209746847,1.023393775973413,0.9839179109151921,1.0815052209746847,1.023393775973413
20210708,-0.02401156327198676,-0.008382164899281648,-0.008494208494208566,-0.02401156327198676,-0.008382164899281648,0.0,0.0,0.0,0.0,1.055536589932267,1.0148155205863054,0.9755603070386923,1.055536589932267,1.0148155205863054
20210709,0.02946264079125458,0.010904734565900142,-0.004672897196261516,0.02946264079125458,0.010904734565900142,0.0,0.0,0.0,0.0,1.0866354853234672,1.0258818144716548,0.9710016140151472,1.0866354853234672,1.0258818144716548
20210712,0.009854270417811246,0.012431970616220585,0.013302034428794851,0.009854270417811246,0.012431970616220585,0.0,0.0,0.0,0.0,1.0973434852414343,1.0386355470448816,0.983917910915192,1.0973434852414343,1.0386355470448816
20210713,0.016497772699590074,0.010341944154786684,0.003088803088802994,0.016497772699590074,0.010341944154786684,0.0,0.0,0.0,0.0,1.1154472086343235,1.0493770578695962,0.9869570395975554,1.1154472086343235,1.0493770578695962
20210714,-0.011030621534912872,-0.005072144258280118,-0.010969976905311651,-0.011030621534912872,-0.005072144258280118,0.0,0.0,0.0,0.0,1.1031431326337033,1.044054466050752,0.9761301436666355,1.1031431326337033,1.044054466050752
20210715,-0.013268303824808479,-0.005790529088578258,0.013232146331971117,-0.013268303824808479,-0.005790529088578258,0.0,0.0,0.0,0.0,1.0885062943876684,1.0380088382950252,0.9890464405666805,1.0885062943876684,1.0380088382950252
20210716,-0.003462086416612554,-0.004770068990934219,-0.00979450739389287,-0.003462086416612554,-0.004770068990934219,0.0,0.0,0.0,0.0,1.0847377915314715,1.0330574645231585,0.9793592178916467,1.0847377915314715,1.0330574645231585
20210719,0.003134249102785998,0.0008582282482699633,0.004266873545384131,0.003134249102785998,0.0008582282482699633,0.0,0.0,0.0,0.0,1.088137629981337,1.0339440636212984,0.9835380198298966,1.088137629981337,1.0339440636212984
20210720,0.0008221389039568807,-0.002336189822434183,-0.002510621861722684,0.0008221389039568807,-0.002336189822434183,0.0,0.0,0.0,0.0,1.0890322302598041,1.0315285740229,0.9810687277754763,1.0890322302598041,1.0315285740229
20210721,0.0242161466407342,0.008905377014315197,0.007550822846079219,0.0242161466407342,0.008905377014315197,0.0,0.0,0.0,0.0,1.1154043944442613,1.040714724875613,0.9884766039387373,1.1154043944442613,1.040714724875613
20210722,0.014959174419587233,0.0009686607711121482,0.0009607993850884178,0.014959174419587233,0.0009686607711121482,0.0,0.0,0.0,0.0,1.132089923329127,1.0417228244035188,0.9894263316519759,1.132089923329127,1.0417228244035188
20210723,-0.019957961753143037,-0.014370471992233813,-0.009982722211556827,-0.019957961753143037,-0.014370471992233813,0.0,0.0,0.0,0.0,1.1094957159382057,1.0267527757317574,0.9795491634342945,1.1094957159382057,1.0267527757317574
20210726,-0.0065681508160071456,-0.014464590378472683,-0.03393445801822759,-0.0065681508160071456,-0.014464590378472683,0.0,0.0,0.0,0.0,1.1022083807462097,1.0119012174108377,0.9463086934709435,1.1022083807462097,1.0119012174108377
20210727,-0.015742297091345628,-0.025683867290466504,-0.034725010036130044,-0.015742297091345628,-0.025683867290466504,0.0,0.0,0.0,0.0,1.0848570889599318,0.9859116808317964,0.9134481145928879,1.0848570889599318,0.9859116808317964
20210728,-0.006256698421152395,-0.015937633750589115,0.0020794343938446147,-0.006256698421152395,-0.015937633750589115,0.0,0.0,0.0,0.0,1.0780694653242602,0.9701985815522715,0.9153475700193648,1.0780694653242602,0.9701985815522715
20210729,0.00030445864746825324,0.01245480238232702,0.018053538078439457,0.00030445864746825324,0.01245480238232702,0.0,0.0,0.0,0.0,1.0783976928955497,0.9822822131571189,0.9318728322297165,1.0783976928955497,0.9822822131571189
20210730,0.00602894492150167,-0.00017287966141917127,-0.006930289441500204,0.00602894492150167,-0.00017287966141917127,0.0,0.0,0.0,0.0,1.0848992931894914,0.9821123965406903,0.925414683779694,1.0848992931894914,0.9821123965406903
20210802,0.015178418657389205,0.0250224080003879,0.02483579638752076,0.015178418657389205,0.0250224080003879,0.0,0.0,0.0,0.0,1.101366348862627,1.00668721362917,0.9483980944400684,1.101366348862627,1.00668721362917
20210803,0.0025551966280450596,-0.004805081689751317,0.0004005607850989801,0.0025551966280450596,-0.004805081689751317,0.0,0.0,0.0,0.0,1.1041805564434832,1.0018499993316536,0.9487779855253636,1.1041805564434832,1.0018499993316536
20210804,0.007977468666825915,0.002153854935515206,0.008808808808808744,0.007977468666825915,0.002153854935515206,0.0,0.0,0.0,0.0,1.1129891222350294,1.00400783889736,0.9571355894018633,1.1129891222350294,1.00400783889736
20210805,-0.004066212389506828,-0.00826958047864601,-0.005953562214724983,-0.004066212389506828,-0.00826958047864601,0.0,0.0,0.0,0.0,1.1084634720768112,0.9957051152724067,0.9514372231224318,1.1084634720768112,0.9957051152724067
20210806,0.004242732935759885,-0.005007418411697977,-0.0031942503493711527,0.004242732935759885,-0.005007418411697977,0.0,0.0,0.0,0.0,1.1131663865578783,0.9907192031455698,0.9483980944400683,1.1131663865578783,0.9907192031455698
20210809,0.028380254935248074,0.022710635009312224,0.011015421590226282,0.028380254935248074,0.022710635009312224,0.0,0.0,0.0,0.0,1.1447583323937398,1.0132190653649256,0.9588450992856928,1.1447583323937398,1.0132190653649256
20210810,0.00872879694948627,0.009341835113669532,0.011291600633914545,0.00872879694948627,0.009341835113669532,0.0,0.0,0.0,0.0,1.1547506954334372,1.022684390807591,0.9696719952166131,1.1547506954334372,1.022684390807591
20210811,0.012387879516071768,0.00687252379573861,-0.005288932419196923,0.012387879516071768,0.00687252379573861,0.0,0.0,0.0,0.0,1.1690556079195666,1.0297128136189466,0.9645434655651246,1.1690556079195666,1.0297128136189466
20210812,-0.013160575772786787,-0.004326500582140935,-0.006301693580149648,-0.013160575772786787,-0.004326500582140935,0.0,0.0,0.0,0.0,1.1536701630089399,1.0252577605313864,0.9584652082003976,1.1536701630089399,1.0252577605313864
20210813,-0.0037176802308473973,0.00569037197915782,-0.005350772889417543,-0.0037176802308473973,0.00569037197915782,0.0,0.0,0.0,0.0,1.149381186251003,1.0310918585633284,0.953336678548909,1.149381186251003,1.0310918585633284
20210816,0.01009021267205919,0.006977723213337313,-0.000597728631201444,0.01009021267205919,0.006977723213337313,0.0,0.0,0.0,0.0,1.1609786868615395,1.0382865321599088,0.9527668419209658,1.1609786868615395,1.0382865321599088
20210817,-0.004232585104359754,-0.020343447525124556,-0.022328548644338087,-0.004232585104359754,-0.020343447525124556,0.0,0.0,0.0,0.0,1.1560647457650501,1.0171642045768703,0.9314929411444212,1.1560647457650501,1.0171642045768703
20210818,-0.0024135215375392285,0.008567730701445763,0.010807504078303332,-0.0024135215375392285,0.008567730701445763,0.0,0.0,0.0,0.0,1.1532745586023563,1.0258789935608352,0.9415600549047503,1.1532745586023563,1.0258789935608352
20210819,-0.012753644236229801,-0.009804451202095724,-0.006858987290700003,-0.012753644236229801,-0.009804451202095724,0.0,0.0,0.0,0.0,1.138566105175247,1.015820813029213,0.9351019064547278,1.138566105175247,1.015820813029213
20210820,-0.0016162626621361222,-0.004244839959481198,-0.018281535648994485,-0.0016162626621361222,-0.004244839959481198,0.0,0.0,0.0,0.0,1.1367258832910785,1.011508816250394,0.9180068076164329,1.1367258832910785,1.011508816250394
20210823,0.020199566591272828,0.00978341794758429,0.014897579143389406,0.020199566591272828,0.00978341794758429,0.0,0.0,0.0,0.0,1.15968725346664,1.0214048297574378,0.931682886687069,1.15968725346664,1.0214048297574378
20210824,0.019722759333531664,0.004154272694751591,0.010601427115188411,0.019722759333531664,0.004154272694751591,0.0,0.0,0.0,0.0,1.1825594860689268,1.0256480239519867,0.9415600549047503,1.1825594860689268,1.0256480239519867
20210825,0.01879429835520169,0.010225655587992134,0.00282428888440589,0.01879429835520169,0.010225655587992134,0.0,0.0,0.0,0.0,1.20478486187288,1.0361359473994243,0.9442192925018184,1.20478486187288,1.0361359473994243
20210826,0.002413902081280913,-0.004939564541108476,-0.01709917521625437,0.002413902081280913,-0.004939564541108476,0.0,0.0,0.0,0.0,1.2076930945584508,1.0310178870138822,0.928073921376762,1.2076930945584508,1.0310178870138822
20210827,-0.007785933512207705,-0.0062288949477881505,0.002660663119115725,-0.007785933512207705,-0.0062288949477881505,0.0,0.0,0.0,0.0,1.1982900764210662,1.0245957849063823,0.9305432134311823,1.1982900764210662,1.0245957849063823
20210830,0.010698166051462529,-0.0024288544423644656,-0.003674219228413822,0.010698166051462529,-0.0024288544423644656,0.0,0.0,0.0,0.0,1.2111095826364384,1.0221071908825845,0.9271241936635235,1.2111095826364384,1.0221071908825845
20210831,0.004781703930624232,0.007200774558950126,-0.00040975209997962114,0.004781703930624232,0.007200774558950126,0.0,0.0,0.0,0.0,1.2169007500881477,1.0294671543392118,0.9267443025782279,1.2169007500881477,1.0294671543392118
20210901,-0.013461822269219789,-0.00037450924609990204,0.01434720229555242,-0.013461822269219789,-0.00037450924609990204,0.0,0.0,0.0,0.0,1.2005190484711807,1.0290816093713555,0.9400404905635684,1.2005190484711807,1.0290816093713555
20210902,0.027850077699282993,0.007227987437942922,-0.0008082440897149157,0.027850077699282993,0.007227987437942922,0.0,0.0,0.0,0.0,1.2339535972505724,1.0365197983165098,0.9392807083929777,1.2339535972505724,1.0365197983165098
20210903,-0.0029433482413597227,-0.0011891096005953632,-0.005460060667340727,-0.0029433482413597227,-0.0011891096005953632,0.0,0.0,0.0,0.0,1.2303216421001855,1.0352872626731244,0.9341521787414893,1.2303216421001855,1.0352872626731244
20210906,0.015585079420960565,0.010569129597421666,0.017080113867425695,0.015585079420960565,0.010569129597421666,0.0,0.0,0.0,0.0,1.2494963026056436,1.0462293479228766,0.9501076043238977,1.2494963026056436,1.0462293479228766
20210907,0.02578671298048618,0.017209765145682867,0.012594962015194167,0.02578671298048618,0.017209765145682867,0.0,0.0,0.0,0.0,1.2817167051311142,1.0642347092891502,0.9620741735107043,1.2817167051311142,1.0642347092891502
20210908,0.025202445807470216,0.010561827964953434,-0.004146100691016952,0.025202445807470216,0.010561827964953434,0.0,0.0,0.0,0.0,1.3140191009327105,1.0754749732029945,0.958085317115102,1.3140191009327105,1.0754749732029945
20210909,0.010870602287890422,0.007174701482454321,-0.0003965107057889439,0.010870602287890422,0.007174701482454321,0.0,0.0,0.0,0.0,1.3283032799776413,1.0831911850875766,0.9577054260298067,1.3283032799776413,1.0831911850875766
20210910,-0.017757889595252725,-0.011230655421925386,0.00971836572788587,-0.017757889595252725,-0.011230655421925386,0.0,0.0,0.0,0.0,1.3047154169827864,1.071026238131791,0.9670127576195451,1.3047154169827864,1.071026238131791
20210913,0.01175094226362668,0.009177471435225484,-0.005303476723629963,0.01175094226362668,0.009177471435225484,0.0,0.0,0.0,0.0,1.3200470525182146,1.0808555508386226,0.9618842279680566,1.3200470525182146,1.0808555508386226
20210914,-0.019765293859399586,-0.01264900061728688,-0.013033175355450233,-0.019765293859399586,-0.01264900061728688,0.0,0.0,0.0,0.0,1.2939559346169578,1.067183808308867,0.949347822153307,1.2939559346169578,1.067183808308867
20210915,0.0016924587634151902,0.00455980270142116,-0.010604241696678618,0.0016924587634151902,0.00455980270142116,0.0,0.0,0.0,0.0,1.2961459016779735,1.0720499559209065,0.939280708392978,1.2961459016779735,1.0720499559209065
20210916,-0.013455676032949893,-0.0031082681706667615,-0.011324570273003043,-0.013455676032949893,-0.0031082681706667615,0.0,0.0,0.0,0.0,1.278705382333559,1.0687177371655527,0.9286437580047056,1.278705382333559,1.0687177371655527
20210917,-0.010330709826726993,-0.009628701241998812,0.007977091429740124,-0.010330709826726993,-0.009628701241998812,0.0,0.0,0.0,0.0,1.265495448074797,1.0584273733623606,0.9360516341679666,1.265495448074797,1.0584273733623606
20210922,0.03123993348302139,0.003349521456447601,-0.006696428571428714,0.03123993348302139,0.003349521456447601,0.0,0.0,0.0,0.0,1.30502944169572,1.0619725985595294,0.9297834312605916,1.30502944169572,1.0619725985595294
20210923,0.026015160449633663,0.012964222258568286,0.005924412665985868,0.026015160449633663,0.012964222258568286,0.0,0.0,0.0,0.0,1.33897999201293,1.0757402473597644,0.9352918519973756,1.33897999201293,1.0757402473597644
20210924,-0.03867438223276898,-0.0251205253852591,0.0014216084484159897,-0.03867438223276898,-0.0251205253852591,0.0,0.0,0.0,0.0,1.2871957679997919,1.0487170871680185,0.9366214707959097,1.2871957679997919,1.0487170871680185
20210927,-0.0484486149443894,-0.03715493278281635,0.00648955587102007,-0.0484486149443894,-0.03715493278281635,0.0,0.0,0.0,0.0,1.2248329158779223,1.0097520742860997,0.9426997281606367,1.2248329158779223,1.0097520742860997
20210928,0.023573533957472022,0.004043881341646099,-0.0018134193028411794,0.023573533957472022,0.004043881341646099,0.0,0.0,0.0,0.0,1.2537065562126,1.0138353918589937,0.9409902182768071,1.2537065562126,1.0138353918589937
20210929,-0.037047333811587216,-0.027721083997834715,-0.006661283811061569,-0.037047333811587216,-0.027721083997834715,0.0,0.0,0.0,0.0,1.2072600709228163,0.985730775801293,0.9347220153694324,1.2072600709228163,0.985730775801293
20210930,0.030862271285285736,0.01624629859109304,0.002844950213371167,0.030862271285285736,0.01624629859109304,0.0,0.0,0.0,0.0,1.2445188587435296,1.0017452523153905,0.9373812529665004,1.2445188587435296,1.0017452523153905
20211008,-0.004728625596979749,0.016598607271343983,0.014387031408308104,-0.004728625596979749,0.016598607271343983,0.0,0.0,0.0,0.0,1.238633995012151,1.018372828344507,0.9508673864944887,1.238633995012151,1.018372828344507
20211011,-0.001138940433098756,0.0008174586976158058,-0.00019976028765489318,-0.001138940433098756,0.0008174586976158058,0.0,0.0,0.0,0.0,1.2372232646734211,1.019205306070453,0.9506774409518408,1.2372232646734211,1.019205306070453
20211012,-0.01975904568582561,-0.014429811933065948,-0.010389610389610282,-0.01975904568582561,-0.014429811933065948,0.0,0.0,0.0,0.0,1.2127769136631728,1.0044983651826733,0.9408002727341594,1.2127769136631728,1.0044983651826733
20211013,-0.0064978103339353895,-0.00036973231568552514,0.01130627902281467,-0.0064978103339353895,-0.00036973231568552514,0.0,0.0,0.0,0.0,1.2048965193008139,1.004126969676012,0.951437223122432,1.2048965193008139,1.004126969676012
20211014,-0.0009951969036752217,0.0006842152629327985,-0.005390297464563765,-0.0009951969036752217,0.0006842152629327985,0.0,0.0,0.0,0.0,1.2036974100155566,1.0048140086745867,0.9463086934709435,1.2036974100155566,1.0048140086745867
20211015,0.002325699318235194,-0.0038919296461749652,0.004817342432757776,0.002325699318235194,-0.0038919296461749652,0.0,0.0,0.0,0.0,1.2064968482613914,1.000903343245334,0.9508673864944887,1.2064968482613914,1.000903343245334
20211018,0.017550076927061987,0.006190362660558416,-0.011586096683979141,0.017550076927061987,0.006190362660558416,0.0,0.0,0.0,0.0,1.2276709607606366,1.007099297928188,0.9398505450209209,1.2276709607606366,1.007099297928188
20211019,0.015169882381999511,0.005324590307787066,0.00949878738884391,0.015169882381999511,0.005324590307787066,0.0,0.0,0.0,0.0,1.2462945848391718,1.0124616890889155,0.9487779855253637,1.2462945848391718,1.0124616890889155
20211020,-0.023611039339799356,-0.01262811226005324,-0.002802802802802873,-0.023611039339799356,-0.01262811226005324,0.0,0.0,0.0,0.0,1.2168682743675552,0.9996762092200976,0.9461187479282956,1.2168682743675552,0.9996762092200976
20211021,0.0007781507126318565,-0.0069996967647054376,0.004416783778357747,0.0007781507126318565,-0.0069996967647054376,0.0,0.0,0.0,0.0,1.2178151812824334,0.9926787788926666,0.9502975498665455,1.2178151812824334,0.9926787788926666
20211022,-0.00795787858118402,-0.008492346558257972,0.006596042374575228,-0.00795787858118402,-0.008492346558257972,0.0,0.0,0.0,0.0,1.208123955935465,0.9842486066812818,0.9565657527739202,1.208123955935465,0.9842486066812818
20211025,0.012701428365607354,0.003818421215763152,0.003375694996028633,0.012701428365607354,0.003818421215763152,0.0,0.0,0.0,0.0,1.2234688558185534,0.988006882442619,0.9597948269989315,1.2234688558185534,0.988006882442619
20211026,-0.021420677186230586,-0.007843217496301786,-0.00336433801701963,-0.021420677186230586,-0.007843217496301786,0.0,0.0,0.0,0.0,1.1972613244106571,0.9802577295757785,0.9565657527739202,1.1972613244106571,0.9802577295757785
20211027,-0.01318884179319633,-0.023053137022238348,-0.013105639396346236,-0.01318884179319633,-0.023053137022238348,0.0,0.0,0.0,0.0,1.1814708342178923,0.9576597138187598,0.9440293469591707,1.1814708342178923,0.9576597138187598
20211028,-0.031595209858567376,-0.013451821340703022,-0.004225352112676051,-0.031595209858567376,-0.013451821340703022,0.0,0.0,0.0,0.0,1.1441420152690014,0.9447774464432811,0.9400404905635686,1.1441420152690014,0.9447774464432811
20211029,-0.0003760205083525952,0.011070261449566757,0.00646595271772088,-0.0003760205083525952,0.011070261449566757,0.0,0.0,0.0,0.0,1.1437117944067923,0.9552363797870623,0.9461187479282959,1.1437117944067923,0.9552363797870623
20211101,0.017783066252831842,0.00867657233096042,-0.003212206384260341,0.017783066252831842,0.00867657233096042,0.0,0.0,0.0,0.0,1.1640504970208734,0.9635245573294494,0.9430796192459322,1.1640504970208734,0.9635245573294494
