date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_net_ret,zoo_extended_net_ret,zoo_strict_turnover,zoo_extended_turnover,zoo_strict_cost,zoo_extended_cost,zoo_strict_nav,zoo_extended_nav,benchmark_nav,zoo_strict_net_nav,zoo_extended_net_nav
20220923,-0.020512704622230187,-0.01860770722329022,-0.0020345879959307034,-0.020512704622230187,-0.01860770722329022,0.0,0.0,0.0,0.0,0.8260404196632055,1.105641308734291,0.7569852336603573,0.8260404196632055,1.105641308734291
20220926,-0.00023562302077535595,-0.020192226480948455,-0.006371049949031482,-0.00023562302077535595,-0.020192226480948455,0.0,0.0,0.0,0.0,0.8258457855242419,1.083315949021636,0.7521624429260279,0.8258457855242419,1.083315949021636
20220927,0.043315825096658524,0.02650505652850437,0.012823800974608668,0.043315825096658524,0.02650505652850437,0.0,0.0,0.0,0.0,0.8616179771268225,1.1120292994886847,0.7618080243946866,0.8616179771268225,1.1120292994886847
20220928,-0.01636806197836836,-0.02321019675647068,-0.014180805267156149,-0.01636806197836836,-0.02321019675647068,0.0,0.0,0.0,0.0,0.8475149606755343,1.0862188806485922,0.7510049731497886,0.8475149606755343,1.0862188806485922
20220929,0.0006038317571182717,-0.0039907878691686546,0.0002568713074750928,0.0006038317571182717,-0.0039907878691686546,0.0,0.0,0.0,0.0,0.848026717123423,1.0818840115164379,0.7511978847791619,0.848026717123423,1.0818840115164379
20220930,0.0036671172639901003,-0.011675756561433943,-0.00667693888032872,0.0036671172639901003,-0.011675756561433943,0.0,0.0,0.0,0.0,0.8511365305381112,1.0692521971702644,0.7461821824154593,0.8511365305381112,1.0692521971702644
20221010,-0.028918154692518672,-0.016086038923341064,-0.02042399172699061,-0.028918154692518672,-0.016086038923341064,0.0,0.0,0.0,0.0,0.8265232326835564,1.0520521647077157,0.7309421636949782,0.8265232326835564,1.0520521647077157
20221011,-0.006813340621431139,0.005104137672944814,-0.0007917656373713777,-0.006813340621431139,0.005104137672944814,0.0,0.0,0.0,0.0,0.820891848367757,1.0574219837955035,0.7303634288068587,0.820891848367757,1.0574219837955035
20221012,0.019454146615657628,0.026149744639534466,0.016376122556787998,0.019454146615657628,0.026149744639534466,0.0,0.0,0.0,0.0,0.8368615987415016,1.0850732986479859,0.7423239498279957,0.8368615987415016,1.0850732986479859
20221013,0.010270428103193896,0.00886344172707713,-0.00857588357588357,0.010270428103193896,0.00886344172707713,0.0,0.0,0.0,0.0,0.8454565256237001,1.0946907826001597,0.7359578660586807,0.8454565256237001,1.0946907826001597
20221014,0.013554704596328106,0.01923878501374369,0.023066841415465333,0.013554704596328106,0.01923878501374369,0.0,0.0,0.0,0.0,0.8569164390775672,1.115751303223131,0.7529340894435206,0.8569164390775672,1.115751303223131
20221017,0.00880814853728138,0.015009476180634418,-0.000256213169356867,0.00880814853728138,0.015009476180634418,0.0,0.0,0.0,0.0,0.8644642863570006,1.1324981458323704,0.7527411778141474,0.8644642863570006,1.1324981458323704
20221018,0.0043742219841801985,0.0016319779285682296,-0.0017939518195796422,0.0043742219841801985,0.0016319779285682296,0.0,0.0,0.0,0.0,0.868245645042922,1.1343463578105133,0.7513907964085352,0.868245645042922,1.1343463578105133
20221019,-0.026733449344484177,-0.00918427768683814,-0.015147625160462197,-0.026733449344484177,-0.00918427768683814,0.0,0.0,0.0,0.0,0.8450344440725981,1.1239282058673281,0.7400090102755176,0.8450344440725981,1.1239282058673281
20221020,0.0009503644733754365,-0.0034361301862511255,-0.0031282586027111536,0.0009503644733754365,-0.0034361301862511255,0.0,0.0,0.0,0.0,0.8458375347870233,1.1200662422319683,0.7376940707230394,0.8458375347870233,1.1200662422319683
20221021,-0.016677080851828088,-0.003158252709033225,-0.005753138075313857,-0.016677080851828088,-0.003158252709033225,0.0,0.0,0.0,0.0,0.8317314338318692,1.1165287899881424,0.7334500148768294,0.8317314338318692,1.1165287899881424
20221024,-0.016125702770290504,-0.01607574514833466,-0.025775907417148858,-0.016125702770290504,-0.01607574514833466,0.0,0.0,0.0,0.0,0.818319179945189,1.0985797577095147,0.7145446751982578,0.818319179945189,1.0985797577095147
20221025,0.0033716151916372613,-0.003627834722303743,-0.004319654427645814,0.0033716151916372613,-0.003627834722303743,0.0,0.0,0.0,0.0,0.8210782373239003,1.094594291919276,0.7114580891282869,0.8210782373239003,1.094594291919276
20221026,0.009837127382690877,0.018231947952617518,0.007592190889370798,0.009837127382690877,0.018231947952617518,0.0,0.0,0.0,0.0,0.8291552885356108,1.1145508780787805,0.7168596147507358,0.8291552885356108,1.1145508780787805
20221027,-0.0022978541448536874,-0.00013556662175121187,-0.006996770721205636,-0.0022978541448536874,-0.00013556662175121187,0.0,0.0,0.0,0.0,0.8272500106191218,1.1143997821814695,0.711843912387033,0.8272500106191218,1.1143997821814695
20221028,-0.041357598590260614,-0.03989610094673812,-0.023306233062330484,-0.041357598590260614,-0.03989610094673812,0.0,0.0,0.0,0.0,0.7930369367461474,1.0699395759765347,0.6952535122609397,0.7930369367461474,1.0699395759765347
20221031,0.02237847948454734,0.01061337220468275,-0.010821309655938083,0.02237847948454734,0.01061337220468275,0.0,0.0,0.0,0.0,0.8107838975656094,1.0812952429328941,0.6877299587153856,0.8107838975656094,1.0812952429328941
20221101,0.036615551126962353,0.027998956222855587,0.03870967741935494,0.036615551126962353,0.027998956222855587,0.0,0.0,0.0,0.0,0.8404711968198408,1.1115703811037543,0.7143517635688844,0.8404711968198408,1.1115703811037543
20221102,0.027941490767024506,0.015019874207962199,0.009181744531461034,0.027941490767024506,0.015019874207962199,0.0,0.0,0.0,0.0,0.8639552150057325,1.1282660284012291,0.7209107589675725,0.8639552150057325,1.1282660284012291
20221103,0.008239419053560204,0.0042779919832473205,-0.008027829810008158,0.008239419053560204,0.0042779919832473205,0.0,0.0,0.0,0.0,0.8710737040656734,1.1330927414257,0.715123410086377,0.8710737040656734,1.1330927414257
20221104,0.03119281322648939,0.01803543670609866,0.03425950903695729,0.03119281322648939,0.01803543670609866,0.0,0.0,0.0,0.0,0.8982449434231002,1.153528563845823,0.739623187016771,0.8982449434231002,1.153528563845823
20221107,0.01550137132887521,0.01310591641343584,0.0,0.01550137132887521,0.01310591641343584,0.0,0.0,0.0,0.0,0.9121689718353863,1.168646612784097,0.739623187016771,0.9121689718353863,1.168646612784097
20221108,0.007649460852097682,-0.0020193128425652464,-0.005998956703182179,0.007649460852097682,-0.0020193128425652464,0.0,0.0,0.0,0.0,0.9191465726759391,1.1662867496704818,0.7351862195411878,0.9191465726759391,1.1662867496704818
20221109,0.012077452633949822,0.00043961982835251465,-0.010495932826029897,0.012077452633949822,0.00043961982835251465,0.0,0.0,0.0,0.0,0.93024752187109,1.1667994724511819,0.7274697543662606,0.93024752187109,1.1667994724511819
20221110,0.0052311048071706345,-0.002702870720260586,-0.005568814638027053,0.0052311048071706345,-0.002702870720260586,0.0,0.0,0.0,0.0,0.9351137441546086,1.1636457643206781,0.7234186101494239,0.9351137441546086,1.1636457643206781
20221111,0.01731293805125169,0.007878695635543009,0.026133333333333342,0.01731293805125169,0.007878695635543009,0.0,0.0,0.0,0.0,0.9513033104780314,1.1728137751253496,0.7423239498279955,0.9513033104780314,1.1728137751253496
20221114,0.0001462184088911341,0.0020144679485087046,0.000519750519750728,0.0001462184088911341,0.0020144679485087046,0.0,0.0,0.0,0.0,0.9514424085344624,1.1751763708849092,0.742709773086742,0.9514424085344624,1.1751763708849092
20221115,0.011578036391298367,0.016766879687179444,0.01948051948051943,0.011578036391298367,0.016766879687179444,0.0,0.0,0.0,0.0,0.9624582433646989,1.1948804117067526,0.7571781452897305,0.9624582433646989,1.1948804117067526
20221116,0.0025595746418392326,-0.0010232514529730688,-0.00738853503184711,0.0025595746418392326,-0.0010232514529730688,0.0,0.0,0.0,0.0,0.9649217270782443,1.1936577485893447,0.7515837080379083,0.9649217270782443,1.1936577485893447
20221117,0.0038723827082702634,0.003940061873894054,-0.004363449691991761,0.0038723827082702634,0.003940061873894054,0.0,0.0,0.0,0.0,0.9686582732890164,1.1983608339750398,0.7483042103385643,0.9686582732890164,1.1983608339750398
20221118,-0.005664262097080345,-0.006144070464851914,-0.0033513792214487914,-0.005664262097080345,-0.006144070464851914,0.0,0.0,0.0,0.0,0.9631715389466021,1.1909980205687785,0.745796359156713,0.9631715389466021,1.1909980205687785
20221121,0.010888277075837342,0.00242340574715041,-0.008535954474909513,0.010888277075837342,0.00242340574715041,0.0,0.0,0.0,0.0,0.9736588175342135,1.1938842920166697,0.7394302753873981,0.9736588175342135,1.1938842920166697
20221122,-0.00819096659040931,-0.01011042217911879,-0.0005217845030003332,-0.00819096659040931,-0.01011042217911879,0.0,0.0,0.0,0.0,0.9656836106893333,1.1818136177913627,0.7390444521286518,0.9656836106893333,1.1818136177913627
20221123,-0.024535036057628776,-0.01112746101955345,0.000783085356304003,-0.024535036057628776,-0.01112746101955345,0.0,0.0,0.0,0.0,0.9419905284808093,1.168663032827012,0.7396231870167714,0.9419905284808093,1.168663032827012
20221124,0.00014994300569578785,0.00657858452715579,-0.0046948356807513525,0.00014994300569578785,0.00657858452715579,0.0,0.0,0.0,0.0,0.9421317733719866,1.1763511813722267,0.736150777688054,0.9421317733719866,1.1763511813722267
20221125,-0.014799178065515825,-0.00577447311906544,0.005503144654088077,-0.014799178065515825,-0.00577447311906544,0.0,0.0,0.0,0.0,0.9281889974966744,1.169558373096812,0.7402019219048909,0.9281889974966744,1.169558373096812
20221128,-0.0036265490762129385,-0.0032977897588223944,-0.011727912431587106,-0.0036265490762129385,-0.0032977897588223944,0.0,0.0,0.0,0.0,0.9248228745452518,1.1657014154716683,0.7315208985830979,0.9248228745452518,1.1657014154716683
20221129,0.032256233515046515,0.01857531409629415,0.030590717299578074,0.032256233515046515,0.01857531409629415,0.0,0.0,0.0,0.0,0.95465417714664,1.187354685406549,0.7538986475903867,0.95465417714664,1.187354685406549
20221130,0.005740502232662022,-0.0011732995056987594,0.0007676560900717888,0.005740502232662022,-0.0011732995056987594,0.0,0.0,0.0,0.0,0.9601343715819703,1.1859615627410725,0.7544773824785064,0.9601343715819703,1.1859615627410725
20221201,0.028318258800298014,0.00937639704197809,0.01150600869342866,0.028318258800298014,0.00937639704197809,0.0,0.0,0.0,0.0,0.98732370519949,1.1970816092298575,0.7631584058002994,0.98732370519949,1.1970816092298575
20221202,0.007107500717397448,0.00677477937892103,-0.005813953488372103,0.007107500717397448,0.00677477937892103,0.0,0.0,0.0,0.0,0.994341109142499,1.2051915730309535,0.7587214383247162,0.994341109142499,1.2051915730309535
20221205,0.005114824053060781,0.007241106232592624,0.01805237732011178,0.005114824053060781,0.007241106232592624,0.0,0.0,0.0,0.0,0.9994269889644881,1.213918493241896,0.7724181640102119,0.9994269889644881,1.213918493241896
20221206,0.0018954637355167749,-0.004162913744991529,0.005744255744255966,0.0018954637355167749,-0.004162913744991529,0.0,0.0,0.0,0.0,1.0013213665783671,1.20886505526108,0.7768551314857952,1.0013213665783671,1.20886505526108
20221207,0.015607410766497277,0.005032371094869469,-0.002979885771045576,0.015607410766497277,0.005032371094869469,0.0,0.0,0.0,0.0,1.016949400455826,1.2149485128227735,0.7745401919333169,1.016949400455826,1.2149485128227735
20221208,-0.010319644263696746,-0.0015278225518343832,0.0022415940224160824,-0.010319644263696746,-0.0015278225518343832,0.0,0.0,0.0,0.0,1.0064548444089423,1.2130922870855652,0.7762763965976757,1.0064548444089423,1.2130922870855652
20221209,0.003588820533072181,-0.005257896641362302,0.008449304174950267,0.003588820533072181,-0.005257896641362302,0.0,0.0,0.0,0.0,1.010066830220167,1.2067139732236354,0.7828353919963638,1.010066830220167,1.2067139732236354
20221212,-0.006071795140065294,-0.002496593069963705,-0.010349926071956506,-0.006071795140065294,-0.002496593069963705,0.0,0.0,0.0,0.0,1.003933911349295,1.2037012994806568,0.7747331035626903,1.003933911349295,1.2037012994806568
20221213,0.028551306848943202,0.004947737701979246,-0.0027390438247012483,0.028551306848943202,0.004947737701979246,0.0,0.0,0.0,0.0,1.0325975365082884,1.2096568977820188,0.7726110756395853,1.0325975365082884,1.2096568977820188
20221214,0.027632771770286106,-0.0020810957569049582,0.0024968789013730674,0.027632771770286106,-0.0020810957569049582,0.0,0.0,0.0,0.0,1.0611310685651816,1.2071394859447337,0.7745401919333169,1.0611310685651816,1.2071394859447337
20221215,-0.014372555407251656,0.0011730427668257013,-0.0004981320049812776,-0.014372555407251656,0.0011730427668257013,0.0,0.0,0.0,0.0,1.0458799034878723,1.2085555121872709,0.7741543686745705,1.0458799034878723,1.2085555121872709
20221216,-0.0035073631407028295,-0.008805160139761748,0.000996760528283236,-0.0035073631407028295,-0.008805160139761748,0.0,0.0,0.0,0.0,1.042211622864777,1.1979139873646703,0.7749260151920634,1.042211622864777,1.1979139873646703
20221219,-0.008376330295117713,-0.024810042472867333,-0.0144386357978592,-0.008376330295117713,-0.024810042472867333,0.0,0.0,0.0,0.0,1.033481714074251,1.1681936904593109,0.7637371406884189,1.033481714074251,1.1681936904593109
20221220,-0.006055751470338422,-0.004597307338482726,-0.01591310937105339,-0.006055751470338422,-0.004597307338482726,0.0,0.0,0.0,0.0,1.027223205664678,1.162823145033393,0.7515837080379085,1.027223205664678,1.162823145033393
20221221,0.004314481795321145,-0.005271560395180348,-0.0007700205338809774,0.004314481795321145,-0.005271560395180348,0.0,0.0,0.0,0.0,1.0316551414852495,1.1566932525954359,0.751004973149789,1.0316551414852495,1.1566932525954359
20221222,0.0041088055470421105,-0.012086268077391575,0.002054970459799854,0.0041088055470421105,-0.012086268077391575,0.0,0.0,0.0,0.0,1.0358940118532187,1.1427131478612575,0.7525482661847746,1.0358940118532187,1.1427131478612575
20221223,-0.019621002570321452,-0.007140504949532818,-0.0025634452704434985,-0.019621002570321452,-0.007140504949532818,0.0,0.0,0.0,0.0,1.0155687327840661,1.134553598973058,0.7506191498910427,1.0155687327840661,1.134553598973058
20221226,0.00022390895041769361,0.011964668670898118,0.0023130300693909867,0.00022390895041769361,0.011964668670898118,0.0,0.0,0.0,0.0,1.015796127713101,1.1481281568741455,0.7523553545554014,1.015796127713101,1.1481281568741455
20221227,-0.0008304779489221231,0.004860047603730745,0.01205128205128192,-0.0008304779489221231,0.004860047603730745,0.0,0.0,0.0,0.0,1.0149525314284347,1.1537081143717376,0.7614222011359407,1.0149525314284347,1.1537081143717376
20221228,-0.010510623023778951,-0.012811656866083047,-0.003293640739802317,-0.010510623023778951,-0.012811656866083047,0.0,0.0,0.0,0.0,1.0042847479835602,1.138927201886791,0.7589143499540895,1.0042847479835602,1.138927201886791
20221229,-0.010560489928588905,-0.009031727920842576,-0.0030503304524656105,-0.010560489928588905,-0.009031727920842576,0.0,0.0,0.0,0.0,0.9936790090170443,1.128640721277703,0.7565994104016114,0.9936790090170443,1.128640721277703
20221230,-0.003737201568560611,0.005014202847127076,0.004079551249362545,-0.003737201568560611,0.005014202847127076,0.0,0.0,0.0,0.0,0.9899654302659001,1.1342999547957173,0.7596859964715822,0.9899654302659001,1.1342999547957173
20230103,0.004974745562126829,0.021541024099321862,0.0027932960893852776,0.004974745562126829,0.021541024099321862,0.0,0.0,0.0,0.0,0.9948902563967743,1.1587339374578316,0.761808024394687,0.9948902563967743,1.1587339374578316
20230104,0.01405286507897028,0.0059583120912582764,0.0012661433274248068,0.01405286507897028,0.0059583120912582764,0.0,0.0,0.0,0.0,1.0088713149383002,1.165638035887938,0.762772582541553,1.0088713149383002,1.165638035887938
20230105,-0.003600272496918532,0.00584115519983567,0.01896813353565996,-0.003600272496918532,0.00584115519983567,0.0,0.0,0.0,0.0,1.0052391032901977,1.1724467085623909,0.7772409547445414,1.0052391032901977,1.1724467085623909
20230106,-0.008507202014660447,-0.0013623766196543133,0.0039712087366592375,-0.008507202014660447,-0.0013623766196543133,0.0,0.0,0.0,0.0,0.9966873311654718,1.1708493945788547,0.7803275408145123,0.9966873311654718,1.1708493945788547
20230109,0.0009107449837605966,0.007503878709947644,0.006180469715698411,0.0009107449837605966,0.007503878709947644,0.0,0.0,0.0,0.0,0.9975950591527085,1.1796353064233902,0.7851503315488418,0.9975950591527085,1.1796353064233902
20230110,-0.002179946923616469,-0.003425303517369716,0.0014742014742012977,-0.002179946923616469,-0.003425303517369716,0.0,0.0,0.0,0.0,0.9954203548724936,1.1755946974590847,0.7863078013250808,0.9954203548724936,1.1755946974590847
20230111,-0.013912065558623302,-0.006596693271451215,0.0,-0.013912065558623302,-0.006596693271451215,0.0,0.0,0.0,0.0,0.9815720016371193,1.1678396598284027,0.7863078013250808,0.9815720016371193,1.1678396598284027
20230112,-0.009156887501695035,-0.0003641288586763902,0.0014720314033367377,-0.009156887501695035,-0.0003641288586763902,0.0,0.0,0.0,0.0,0.9725838572433145,1.1674144157059523,0.78746527110132,0.9725838572433145,1.1674144157059523
20230113,0.01833579494694074,0.006677540833781899,0.015188633023027975,0.01833579494694074,0.006677540833781899,0.0,0.0,0.0,0.0,0.9904169554184326,1.1752098731367744,0.7994257921224572,0.9904169554184326,1.1752098731367744
20230116,-0.0035903439957086884,0.010004886081376528,0.015473842710357122,-0.0035903439957086884,0.010004886081376528,0.0,0.0,0.0,0.0,0.9868610178492979,1.186967714039217,0.8117959810883628,0.9868610178492979,1.186967714039217
